city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Nova Guarita,5108808.0,2020-06-29,27,4519.0,False,False,5,110.64395,2020-06-29,0.0,0,0,0,34,city,MT
Nova Lacerda,5106182.0,2020-06-29,27,6640.0,False,False,11,165.66265,2020-06-29,0.0909,1,0,0,54,city,MT
Nova Marilândia,5108857.0,2020-06-29,27,3278.0,False,False,11,335.57047,2020-06-29,0.0,0,0,0,23,city,MT
Nova Maringá,5108907.0,2020-06-29,27,8641.0,False,False,7,81.00914,2020-06-29,0.0,0,0,0,31,city,MT
Nova Monte Verde,5108956.0,2020-06-29,27,9178.0,False,False,5,54.4781,2020-06-29,0.0,0,0,0,98,city,MT
Nova Mutum,5106224.0,2020-06-29,27,45378.0,False,False,423,932.16977,2020-06-29,0.0213,9,7,1,87,city,MT
Nova Nazaré,5106174.0,2020-06-29,27,3849.0,False,False,3,77.94232,2020-06-29,0.0,0,0,0,8,city,MT
Nova Olímpia,5106232.0,2020-06-29,27,20301.0,False,False,23,113.29491000000002,2020-06-29,0.087,2,5,0,46,city,MT
Nova Santa Helena,5106190.0,2020-06-29,27,3718.0,False,False,23,618.61216,2020-06-29,0.087,2,0,0,35,city,MT
Nova Ubiratã,5106240.0,2020-06-29,27,11982.0,False,False,49,408.94675,2020-06-29,0.0,0,0,0,46,city,MT
Nova Xavantina,5106257.0,2020-06-29,27,21374.0,False,False,7,32.75007,2020-06-29,0.5714,4,0,0,46,city,MT
Novo Horizonte do Norte,5106273.0,2020-06-29,27,4004.0,False,False,2,49.95005,2020-06-29,0.0,0,0,0,5,city,MT
Novo Mundo,5106265.0,2020-06-29,27,9178.0,False,False,26,283.28612000000004,2020-06-29,0.0385,1,0,0,41,city,MT
Novo Santo Antônio,5106315.0,2020-06-29,27,2640.0,False,False,29,1098.48485,2020-06-29,0.0,0,0,0,32,city,MT
Novo São Joaquim,5106281.0,2020-06-29,27,5074.0,False,False,2,39.41663,2020-06-29,0.0,0,0,0,4,city,MT
Paranaíta,5106299.0,2020-06-29,27,11225.0,False,False,8,71.26949,2020-06-29,0.0,0,0,0,33,city,MT
Paranatinga,5106307.0,2020-06-29,27,22563.0,False,False,36,159.55325,2020-06-29,0.0,0,0,0,28,city,MT
Pedra Preta,5106372.0,2020-06-29,27,17626.0,False,False,115,652.44525,2020-06-29,0.0087,1,0,0,40,city,MT
Peixoto de Azevedo,5106422.0,2020-06-29,27,34976.0,False,False,118,337.3742,2020-06-29,0.0085,1,0,0,61,city,MT
Poconé,5106505.0,2020-06-29,27,32843.0,False,False,80,243.58311,2020-06-29,0.075,6,1,0,64,city,MT
Pontal do Araguaia,5106653.0,2020-06-29,27,6711.0,False,False,34,506.6309,2020-06-29,0.0,0,0,0,68,city,MT
Ponte Branca,5106703.0,2020-06-29,27,1576.0,False,False,1,63.45178000000001,2020-06-29,1.0,1,0,0,53,city,MT
Pontes e Lacerda,5106752.0,2020-06-29,27,45436.0,False,False,315,693.2828599999999,2020-06-29,0.054000000000000006,17,1,0,77,city,MT
Porto Alegre do Norte,5106778.0,2020-06-29,27,12517.0,False,False,11,87.88048,2020-06-29,0.0,0,0,0,43,city,MT
Porto dos Gaúchos,5106802.0,2020-06-29,27,5410.0,False,False,23,425.13863,2020-06-29,0.0435,1,0,0,18,city,MT
Porto Esperidião,5106828.0,2020-06-29,27,12017.0,False,False,126,1048.5146,2020-06-29,0.0476,6,14,0,33,city,MT
Porto Estrela,5106851.0,2020-06-29,27,2963.0,False,False,4,134.99831,2020-06-29,0.25,1,0,0,11,city,MT
