city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Importados/Indefinidos,,2020-07-01,27,,False,True,5,,2020-06-18,0.0,0,0,0,14,city,PB
Ingá,2506806.0,2020-07-01,27,18103.0,False,True,364,2010.71646,2020-06-29,0.0082,3,0,0,53,city,PB
Itabaiana,2506905.0,2020-07-01,27,24477.0,False,True,569,2324.63129,2020-06-29,0.0123,7,0,0,72,city,PB
Itaporanga,2507002.0,2020-07-01,27,24692.0,False,True,27,109.34716,2020-06-29,0.037000000000000005,1,0,0,69,city,PB
Itapororoca,2507101.0,2020-07-01,27,18664.0,False,True,169,905.4865,2020-06-29,0.0178,3,0,0,71,city,PB
Itatuba,2507200.0,2020-07-01,27,10962.0,False,True,121,1103.81317,2020-06-29,0.0083,1,0,0,51,city,PB
Jacaraú,2507309.0,2020-07-01,27,14431.0,False,True,108,748.3888900000001,2020-06-29,0.0185,2,0,0,49,city,PB
Jericó,2507408.0,2020-07-01,27,7739.0,False,True,4,51.68626,2020-06-29,0.0,0,0,0,44,city,PB
João Pessoa,2507507.0,2020-07-01,27,809015.0,False,True,12694,1569.06856,2020-06-29,0.0251,318,0,0,106,city,PB
Joca Claudino,2513653.0,2020-07-01,27,2636.0,False,True,1,37.93627,2020-06-29,0.0,0,0,0,55,city,PB
Juarez Távora,2507606.0,2020-07-01,27,7936.0,False,True,128,1612.9032300000001,2020-06-29,0.0,0,0,0,52,city,PB
Juazeirinho,2507705.0,2020-07-01,27,18171.0,False,True,98,539.3209,2020-06-29,0.0,0,0,0,57,city,PB
Junco do Seridó,2507804.0,2020-07-01,27,7150.0,False,True,23,321.67832000000004,2020-06-29,0.0435,1,0,0,90,city,PB
Juripiranga,2507903.0,2020-07-01,27,10756.0,False,True,266,2473.0383,2020-06-29,0.015,4,0,0,56,city,PB
Juru,2508000.0,2020-07-01,27,9867.0,False,True,11,111.48272,2020-06-29,0.0,0,0,0,44,city,PB
Lagoa,2508109.0,2020-07-01,27,4666.0,False,True,3,64.2949,2020-06-29,0.0,0,0,0,43,city,PB
Lagoa de Dentro,2508208.0,2020-07-01,27,7719.0,False,True,33,427.51652,2020-06-29,0.0,0,0,0,52,city,PB
Lagoa Seca,2508307.0,2020-07-01,27,27503.0,False,True,349,1268.9524800000002,2020-06-29,0.0115,4,0,0,66,city,PB
Lastro,2508406.0,2020-07-01,27,2737.0,False,True,13,474.9726,2020-06-29,0.0,0,0,0,47,city,PB
Livramento,2508505.0,2020-07-01,27,7256.0,False,True,37,509.92282,2020-06-29,0.0,0,0,0,35,city,PB
Logradouro,2508554.0,2020-07-01,27,4332.0,False,True,49,1131.11727,2020-06-29,0.0408,2,0,0,47,city,PB
Lucena,2508604.0,2020-07-01,27,13080.0,False,True,173,1322.62997,2020-06-29,0.0058,1,0,0,65,city,PB
Mãe d'Água,2508703.0,2020-07-01,27,4009.0,False,True,11,274.38264,2020-06-29,0.0,0,0,0,41,city,PB
Malta,2508802.0,2020-07-01,27,5759.0,False,True,19,329.91839,2020-06-29,0.0,0,0,0,52,city,PB
Mamanguape,2508901.0,2020-07-01,27,44882.0,False,True,1133,2524.3973100000003,2020-06-29,0.0124,14,0,0,63,city,PB
Manaíra,2509008.0,2020-07-01,27,10955.0,False,True,7,63.89776,2020-06-29,0.0,0,0,0,43,city,PB
Marcação,2509057.0,2020-07-01,27,8558.0,False,True,32,373.91913999999997,2020-06-29,0.0,0,0,0,35,city,PB
Mari,2509107.0,2020-07-01,27,21837.0,False,True,342,1566.1492,2020-06-29,0.0205,7,0,0,66,city,PB
Marizópolis,2509156.0,2020-07-01,27,6617.0,False,True,6,90.67553000000001,2020-06-29,0.1667,1,0,0,68,city,PB
Massaranduba,2509206.0,2020-07-01,27,13918.0,False,True,141,1013.07659,2020-06-29,0.0071,1,0,0,57,city,PB
Mataraca,2509305.0,2020-07-01,27,8434.0,False,True,82,972.2551599999999,2020-06-29,0.0488,4,0,0,59,city,PB
Matinhas,2509339.0,2020-07-01,27,4500.0,False,True,36,800.0,2020-06-29,0.0278,1,0,0,58,city,PB
Mato Grosso,2509370.0,2020-07-01,27,2908.0,False,True,7,240.71527000000003,2020-06-29,0.1429,1,0,0,43,city,PB
Maturéia,2509396.0,2020-07-01,27,6569.0,False,True,22,334.90637999999996,2020-06-29,0.0,0,0,0,53,city,PB
Mogeiro,2509404.0,2020-07-01,27,13284.0,False,True,67,504.36615,2020-06-29,0.0149,1,0,0,51,city,PB
Montadas,2509503.0,2020-07-01,27,5669.0,False,True,31,546.83366,2020-06-29,0.0,0,0,0,44,city,PB
Monteiro,2509701.0,2020-07-01,27,33222.0,False,True,89,267.89477,2020-06-29,0.0112,1,0,0,62,city,PB
Mulungu,2509800.0,2020-07-01,27,9902.0,False,True,147,1484.5485800000001,2020-06-29,0.0136,2,0,0,60,city,PB
Natuba,2509909.0,2020-07-01,27,10454.0,False,True,37,353.93151,2020-06-29,0.0,0,0,0,52,city,PB
Nazarezinho,2510006.0,2020-07-01,27,7301.0,False,True,4,54.78702,2020-06-29,0.25,1,0,0,30,city,PB
Nova Floresta,2510105.0,2020-07-01,27,10638.0,False,True,16,150.40421,2020-06-29,0.0,0,0,0,59,city,PB
Nova Olinda,2510204.0,2020-07-01,27,5949.0,False,True,5,84.04774,2020-06-29,0.0,0,0,0,50,city,PB
Nova Palmeira,2510303.0,2020-07-01,27,4906.0,False,True,28,570.72972,2020-06-29,0.0,0,0,0,33,city,PB
Olho d'Água,2510402.0,2020-07-01,27,6526.0,False,True,29,444.37634,2020-06-29,0.0,0,0,0,49,city,PB
Olivedos,2510501.0,2020-07-01,27,3932.0,False,True,29,737.53815,2020-06-29,0.0,0,0,0,36,city,PB
Ouro Velho,2510600.0,2020-07-01,27,3039.0,False,True,0,,2020-06-29,0.0,0,0,0,41,city,PB
Parari,2510659.0,2020-07-01,27,1771.0,False,True,4,225.8611,2020-06-29,0.0,0,0,0,22,city,PB
Passagem,2510709.0,2020-07-01,27,2419.0,False,True,29,1198.8425,2020-06-29,0.0,0,0,0,47,city,PB
Patos,2510808.0,2020-07-01,27,107605.0,False,True,1340,1245.29529,2020-06-29,0.0396,53,0,0,94,city,PB
Paulista,2510907.0,2020-07-01,27,12347.0,False,True,59,477.84887000000003,2020-06-29,0.0169,1,0,0,45,city,PB
