city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Anori,1300102.0,2020-04-08,15,21010.0,False,False,1,4.75964,2020-04-08,0.0,0,0,0,11,city,AM
Boca do Acre,1300706.0,2020-04-08,15,34308.0,False,False,1,2.91477,2020-04-08,0.0,0,0,0,14,city,AM
Careiro da Várzea,1301159.0,2020-04-08,15,30225.0,False,False,2,6.617039999999999,2020-04-08,0.0,0,0,0,9,city,AM
Iranduba,1301852.0,2020-04-08,15,48296.0,False,False,9,18.63508,2020-04-08,0.0,0,6,0,4,city,AM
Itacoatiara,1301902.0,2020-04-08,15,101337.0,False,False,11,10.85487,2020-04-08,0.0,0,2,0,11,city,AM
Jutaí,1302306.0,2020-04-08,15,14317.0,False,False,0,,2020-04-08,0.0,0,0,0,3,city,AM
Manacapuru,1302504.0,2020-04-08,15,97377.0,False,False,44,45.18521,2020-04-08,0.0682,3,2,0,13,city,AM
Manaus,1302603.0,2020-04-08,15,2182763.0,False,False,712,32.619209999999995,2020-04-08,0.0351,25,152,6,27,city,AM
Manicoré,1302702.0,2020-04-08,15,55751.0,False,False,1,1.7936900000000002,2020-04-08,0.0,0,1,0,1,city,AM
Novo Airão,1303205.0,2020-04-08,15,19454.0,False,False,1,5.1403300000000005,2020-04-08,1.0,1,0,1,10,city,AM
Parintins,1303403.0,2020-04-08,15,114273.0,False,False,6,5.25058,2020-04-08,0.1667,1,2,0,18,city,AM
Presidente Figueiredo,1303536.0,2020-04-08,15,36279.0,False,False,2,5.51283,2020-04-08,0.0,0,2,0,1,city,AM
Santo Antônio do Içá,1303700.0,2020-04-08,15,21602.0,False,False,7,32.40441,2020-04-08,0.0,0,0,0,14,city,AM
São Gabriel da Cachoeira,1303809.0,2020-04-08,15,45564.0,False,False,0,,2020-04-08,0.0,0,-1,0,3,city,AM
São Paulo de Olivença,1303908.0,2020-04-08,15,39299.0,False,False,3,7.633780000000001,2020-04-08,0.0,0,1,0,2,city,AM
Tabatinga,1304062.0,2020-04-08,15,65844.0,False,False,1,1.51874,2020-04-08,0.0,0,1,0,1,city,AM
Tonantins,1304237.0,2020-04-08,15,18755.0,False,False,3,15.995729999999998,2020-04-08,0.0,0,0,0,7,city,AM
,13.0,2020-04-08,15,4144597.0,False,False,804,19.39875,2020-04-08,0.0373,30,168,7,27,state,AM
Anori,1300102.0,2020-04-07,15,21010.0,False,False,1,4.75964,2020-04-07,0.0,0,0,0,10,city,AM
Boca do Acre,1300706.0,2020-04-07,15,34308.0,False,False,1,2.91477,2020-04-07,0.0,0,0,0,13,city,AM
Careiro da Várzea,1301159.0,2020-04-07,15,30225.0,False,False,2,6.617039999999999,2020-04-07,0.0,0,1,0,8,city,AM
Iranduba,1301852.0,2020-04-07,15,48296.0,False,False,3,6.21169,2020-04-07,0.0,0,0,0,3,city,AM
Itacoatiara,1301902.0,2020-04-07,15,101337.0,False,False,9,8.881260000000001,2020-04-07,0.0,0,1,0,10,city,AM
Jutaí,1302306.0,2020-04-07,15,14317.0,False,False,0,,2020-04-07,0.0,0,-1,0,2,city,AM
Manacapuru,1302504.0,2020-04-07,15,97377.0,False,False,42,43.13133,2020-04-07,0.0714,3,14,0,12,city,AM
Manaus,1302603.0,2020-04-07,15,2182763.0,False,False,560,25.65556,2020-04-07,0.0339,19,87,4,26,city,AM
Novo Airão,1303205.0,2020-04-07,15,19454.0,False,False,1,5.1403300000000005,2020-04-07,0.0,0,0,0,9,city,AM
