city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Mauá da Serra,4115754.0,2020-07-02,27,10601.0,False,True,7,66.03151,2020-07-01,0.0,0,0,0,22,city,PR
Medianeira,4115804.0,2020-07-02,27,46198.0,False,True,249,538.98437,2020-07-01,0.0,0,0,0,96,city,PR
Mercedes,4115853.0,2020-07-02,27,5536.0,False,True,6,108.3815,2020-07-01,0.0,0,0,0,8,city,PR
Mirador,4115903.0,2020-07-02,27,2213.0,False,True,17,768.1879799999999,2020-07-01,0.0588,1,0,0,64,city,PR
Missal,4116059.0,2020-07-02,27,10702.0,False,True,48,448.5143,2020-07-01,0.0,0,0,0,48,city,PR
Moreira Sales,4116109.0,2020-07-02,27,12121.0,False,True,22,181.50318000000001,2020-07-01,0.0455,1,0,0,38,city,PR
Morretes,4116208.0,2020-07-02,27,16406.0,False,True,69,420.57784000000004,2020-07-01,0.0,0,0,0,76,city,PR
Munhoz de Melo,4116307.0,2020-07-02,27,3984.0,False,True,8,200.80321,2020-07-01,0.0,0,0,0,3,city,PR
Nossa Senhora das Graças,4116406.0,2020-07-02,27,4008.0,False,True,2,49.9002,2020-07-01,0.0,0,0,0,2,city,PR
Nova Aliança do Ivaí,4116505.0,2020-07-02,27,1543.0,False,True,1,64.80881,2020-07-01,0.0,0,0,0,59,city,PR
Nova América da Colina,4116604.0,2020-07-02,27,3445.0,False,True,1,29.02758,2020-07-01,0.0,0,0,0,31,city,PR
Nova Aurora,4116703.0,2020-07-02,27,10472.0,False,True,7,66.84492,2020-07-01,0.0,0,0,0,46,city,PR
Nova Esperança,4116901.0,2020-07-02,27,27904.0,False,True,16,57.33945,2020-07-01,0.0,0,0,0,72,city,PR
Nova Esperança do Sudoeste,4116950.0,2020-07-02,27,5046.0,False,True,1,19.81768,2020-07-01,0.0,0,0,0,4,city,PR
Nova Fátima,4117008.0,2020-07-02,27,8153.0,False,True,17,208.5122,2020-07-01,0.0,0,0,0,66,city,PR
Nova Londrina,4117107.0,2020-07-02,27,13213.0,False,True,23,174.07099,2020-07-01,0.0,0,0,0,76,city,PR
Nova Olímpia,4117206.0,2020-07-02,27,5806.0,False,True,6,103.34137,2020-07-01,0.0,0,0,0,31,city,PR
Nova Prata do Iguaçu,4117255.0,2020-07-02,27,10548.0,False,True,1,9.48047,2020-07-01,0.0,0,0,0,12,city,PR
Nova Tebas,4117271.0,2020-07-02,27,5649.0,False,True,1,17.70225,2020-07-01,0.0,0,0,0,3,city,PR
Ortigueira,4117305.0,2020-07-02,27,22141.0,False,True,6,27.09905,2020-07-01,0.0,0,0,0,39,city,PR
Ourizona,4117404.0,2020-07-02,27,3428.0,False,True,1,29.171529999999997,2020-07-01,0.0,0,0,0,3,city,PR
Ouro Verde do Oeste,4117453.0,2020-07-02,27,5996.0,False,True,23,383.58906,2020-07-01,0.0,0,0,0,10,city,PR
Paiçandu,4117503.0,2020-07-02,27,41281.0,False,True,38,92.05203,2020-07-01,0.0526,2,0,0,84,city,PR
Palmas,4117602.0,2020-07-02,27,50986.0,False,True,34,66.68496999999999,2020-07-01,0.0,0,0,0,90,city,PR
Palmeira,4117701.0,2020-07-02,27,33877.0,False,True,16,47.22968,2020-07-01,0.0625,1,0,0,92,city,PR
Palmital,4117800.0,2020-07-02,27,13172.0,False,True,3,22.775579999999998,2020-07-01,0.0,0,0,0,8,city,PR
Palotina,4117909.0,2020-07-02,27,31846.0,False,True,58,182.12648000000002,2020-07-01,0.0172,1,0,0,63,city,PR
Paraíso do Norte,4118006.0,2020-07-02,27,13830.0,False,True,15,108.45987,2020-07-01,0.0667,1,0,0,67,city,PR
Paranacity,4118105.0,2020-07-02,27,11472.0,False,True,9,78.45188,2020-07-01,0.0,0,0,0,75,city,PR
Paranaguá,4118204.0,2020-07-02,27,154936.0,False,True,382,246.55342000000002,2020-07-01,0.0157,6,0,0,92,city,PR
Paranapoema,4118303.0,2020-07-02,27,3203.0,False,True,7,218.54511000000002,2020-07-01,0.0,0,0,0,68,city,PR
